,UserName,SrcDevice,DstDevice,Authent Type,Failure,DailyCount
4856,User538831,Comp431784,ActiveDirectory,NetworkLogon,0,550.0
4857,User037882,Comp372750,Comp370444,NetworkLogon,0,26.0
4858,User037882,Comp372750,Comp370444,NetworkLogon,0,26.0
4859,User037882,Comp372750,Comp253429,TGS,0,1.0
4860,User037882,Comp372750,Comp253429,TGS,0,1.0
4861,User037882,Comp372750,Comp253429,TGS,0,1.0
4862,User037882,Comp372750,Comp788417,TGS,0,4.0
4863,User037882,Comp372750,Comp788417,TGS,0,4.0
4864,User037882,Comp372750,Comp788417,TGS,0,4.0
4865,User037882,Comp372750,ActiveDirectory,TGT,0,4.0
4866,User037882,Comp372750,ActiveDirectory,TGT,0,4.0
4867,User037882,Comp372750,ActiveDirectory,TGT,0,4.0
4868,User037882,Comp372750,None,InteractiveLogon,0,1.0
4869,User037882,Comp372750,None,InteractiveLogon,0,1.0
4870,User037882,Comp372750,None,InteractiveLogon,0,1.0
4871,User037882,Comp372750,None,InteractiveLogon,0,1.0
4872,User037882,Comp372750,Comp024026,NetworkLogon,0,1.0
4873,User037882,Comp372750,Comp024026,NetworkLogon,0,1.0
4874,User037882,Comp372750,Comp024026,NetworkLogon,0,1.0
4875,User037882,Comp372750,Comp024026,NetworkLogon,0,1.0
4876,User037882,Comp372750,Comp024026,NetworkLogon,0,1.0
4877,User037882,Comp372750,Comp024026,NetworkLogon,0,1.0
4878,User037882,Comp372750,Comp024026,NetworkLogon,0,1.0
4879,User037882,Comp372750,Comp024026,NetworkLogon,0,1.0
4880,User037882,Comp372750,Comp024026,NetworkLogon,0,1.0
4881,User037882,Comp372750,Comp024026,NetworkLogon,0,1.0
4882,User037882,Comp372750,Comp024026,NetworkLogon,0,1.0
4883,User037882,Comp372750,Comp024026,NetworkLogon,0,1.0
4884,User037882,Comp372750,Comp024026,NetworkLogon,0,1.0
4885,User037882,Comp372750,Comp024026,NetworkLogon,0,1.0
4886,User037882,Comp372750,Comp024026,NetworkLogon,0,1.0
4887,User037882,Comp372750,Comp024026,NetworkLogon,0,1.0
4888,User037882,Comp372750,Comp024026,NetworkLogon,0,1.0
4889,User037882,Comp372750,Comp024026,NetworkLogon,0,1.0
4890,User037882,Comp372750,Comp024026,NetworkLogon,0,1.0
4891,User037882,Comp372750,Comp024026,NetworkLogon,0,1.0
4892,User037882,Comp372750,Comp256596,TGS,0,4.0
4893,User037882,Comp372750,Comp256596,TGS,0,4.0
4894,User037882,Comp372750,Comp256596,TGS,0,4.0
4895,User037882,Comp372750,Comp256596,TGS,0,4.0
4896,User037882,Comp372750,Comp256596,TGS,0,4.0
4897,User037882,Comp372750,Comp014684,TGS,0,1.0
4898,User037882,Comp372750,Comp014684,TGS,0,1.0
4899,User037882,Comp372750,Comp014684,TGS,0,1.0
4900,User037882,Comp372750,Comp014684,TGS,0,1.0
4901,User037882,Comp372750,Comp014684,TGS,0,1.0
4902,User037882,Comp372750,Comp014684,TGS,0,1.0
4903,User037882,Comp372750,Comp014684,TGS,0,1.0
4904,User037882,Comp372750,Comp014684,TGS,0,1.0
4905,User037882,Comp372750,Comp014684,TGS,0,1.0
4906,User037882,Comp372750,Comp014684,TGS,0,1.0
4907,User037882,Comp372750,Comp014684,TGS,0,1.0
4908,User037882,Comp372750,Comp014684,TGS,0,1.0
4909,User037882,Comp372750,Comp014684,TGS,0,1.0
4910,User037882,Comp372750,Comp014684,TGS,0,1.0
4911,User037882,Comp372750,Comp014684,TGS,0,1.0
4912,User037882,Comp372750,Comp014684,TGS,0,1.0
4913,User037882,Comp372750,Comp014684,TGS,0,1.0
4914,User037882,Comp372750,Comp024026,TGS,0,1.0
4915,User037882,Comp372750,Comp024026,TGS,0,1.0
4916,User037882,Comp372750,Comp024026,TGS,0,1.0
4917,User037882,Comp372750,Comp024026,TGS,0,1.0
4918,User037882,Comp372750,Comp024026,TGS,0,1.0
4919,User037882,Comp372750,Comp024026,TGS,0,1.0
4920,User037882,Comp372750,Comp024026,TGS,0,1.0
4921,User037882,Comp372750,Comp024026,TGS,0,1.0
4922,User037882,Comp372750,Comp024026,TGS,0,1.0
4923,User037882,Comp372750,Comp024026,TGS,0,1.0
4924,User037882,Comp372750,Comp024026,TGS,0,1.0
4925,User037882,Comp372750,Comp024026,TGS,0,1.0
4926,User037882,Comp372750,Comp024026,TGS,0,1.0
4927,User037882,Comp372750,Comp024026,TGS,0,1.0
4928,User037882,Comp372750,Comp024026,TGS,0,1.0
4929,User037882,Comp372750,Comp024026,TGS,0,1.0
4930,User037882,Comp372750,Comp024026,TGS,0,1.0
4931,User037882,Comp372750,Comp024026,TGS,0,1.0
4932,User037882,Comp372750,Comp024026,TGS,0,1.0
4933,User037882,Comp372750,Comp014684,NetworkLogon,0,1.0
4934,User037882,Comp372750,Comp014684,NetworkLogon,0,1.0
4935,User037882,Comp372750,Comp014684,NetworkLogon,0,1.0
4936,User037882,Comp372750,Comp014684,NetworkLogon,0,1.0
4937,User037882,Comp372750,Comp014684,NetworkLogon,0,1.0
4938,User037882,Comp372750,Comp014684,NetworkLogon,0,1.0
4939,User037882,Comp372750,Comp014684,NetworkLogon,0,1.0
4940,User037882,Comp372750,Comp014684,NetworkLogon,0,1.0
4941,User037882,Comp372750,Comp014684,NetworkLogon,0,1.0
4942,User037882,Comp372750,Comp014684,NetworkLogon,0,1.0
4943,User037882,Comp372750,Comp014684,NetworkLogon,0,1.0
4944,User037882,Comp372750,Comp014684,NetworkLogon,0,1.0
4945,User037882,Comp372750,Comp014684,NetworkLogon,0,1.0
4946,User037882,Comp372750,Comp014684,NetworkLogon,0,1.0
4947,User037882,Comp372750,Comp014684,NetworkLogon,0,1.0
4948,User037882,Comp372750,Comp014684,NetworkLogon,0,1.0
4949,User037882,Comp372750,Comp014684,NetworkLogon,0,1.0
4950,User037882,Comp372750,Comp014684,NetworkLogon,0,1.0
4951,User037882,Comp372750,Comp704126,TGS,0,4.0
4952,User037882,Comp206546,Comp372750,RemoteInteractive,0,1.0
4953,User037882,Comp206546,Comp372750,RemoteInteractive,0,1.0
4954,User037882,Comp206546,Comp372750,RemoteInteractive,0,1.0
4955,User037882,Comp372750,ActiveDirectory,TGS,0,36.0
4956,User037882,Comp372750,ActiveDirectory,TGS,0,36.0
4957,User037882,Comp372750,None,WorkstationLock,0,2.0
4958,User037882,Comp372750,None,WorkstationLock,0,2.0
4959,User037882,Comp372750,None,WorkstationLock,0,2.0
4960,User037882,Comp372750,None,WorkstationUnlock,0,3.0
4961,User037882,Comp372750,Comp915658,NetworkLogon,0,8.0
4962,User037882,Comp372750,Comp915658,NetworkLogon,0,8.0
4963,User037882,Comp372750,Comp915658,NetworkLogon,0,8.0
4964,User037882,Comp372750,Comp915658,TGS,0,2.0
4965,User037882,Comp372750,Comp915658,TGS,0,2.0
4966,User037882,Comp372750,Comp915658,TGS,0,2.0
4967,User037882,Comp372750,Comp915658,TGS,0,2.0
4968,User037882,Comp372750,EnterpriseAppServer,TGS,0,4.0
4969,User037882,Comp372750,EnterpriseAppServer,TGS,0,4.0
4970,User037882,Comp372750,EnterpriseAppServer,TGS,0,4.0
4971,User037882,Comp372750,EnterpriseAppServer,NetworkLogon,0,4.0
4972,User037882,Comp372750,EnterpriseAppServer,NetworkLogon,0,4.0
4973,User037882,Comp372750,EnterpriseAppServer,NetworkLogon,0,4.0
4974,User037882,Comp372750,EnterpriseAppServer,NetworkLogon,0,4.0
4975,User037882,Comp372750,EnterpriseAppServer,NetworkLogon,0,4.0
4976,User037882,Comp372750,EnterpriseAppServer,NetworkLogon,0,4.0
4977,User037882,Comp372750,EnterpriseAppServer,NetworkLogon,0,4.0
4978,User037882,Comp372750,Comp370444,TGS,0,4.0
4979,User037882,Comp372750,Comp372750,TGS,0,3.0
4980,User037882,Comp372750,Comp372750,TGS,0,3.0
4981,User037882,Comp372750,Comp372750,TGS,0,3.0
4982,User037882,Comp372750,None,WorkstationLock,0,3.0
4983,User037882,Comp372750,None,WorkstationLock,0,3.0
4984,User037882,Comp372750,None,WorkstationLock,0,3.0
4985,User037882,Comp372750,None,WorkstationLock,0,3.0
4986,User037882,Comp372750,ActiveDirectory,TGT,0,3.0
4987,User037882,Comp372750,ActiveDirectory,TGT,0,3.0
4988,User037882,Comp372750,ActiveDirectory,TGT,0,3.0
4989,User037882,Comp372750,ActiveDirectory,TGT,0,3.0
4990,User037882,Comp372750,ActiveDirectory,TGT,0,3.0
4991,User037882,Comp372750,ActiveDirectory,TGT,0,3.0
4992,User037882,Comp372750,None,WorkstationUnlock,1,2.0
4993,User037882,Comp372750,None,WorkstationUnlock,1,2.0
4994,User037882,Comp372750,None,WorkstationUnlock,1,2.0
4995,User037882,Comp372750,None,WorkstationUnlock,1,2.0
4996,User037882,Comp372750,None,WorkstationUnlock,1,2.0
4997,User037882,Comp372750,Comp422203,TGS,0,2.0
4998,User037882,Comp372750,Comp422203,TGS,0,2.0
4999,User037882,Comp372750,Comp014684,TGS,0,2.0
5000,User037882,Comp372750,Comp014684,TGS,0,2.0
5001,User037882,Comp372750,Comp014684,TGS,0,2.0
5002,User037882,Comp372750,Comp014684,TGS,0,2.0
5003,User037882,Comp372750,Comp014684,TGS,0,2.0
5004,User037882,Comp372750,Comp788417,TGS,0,3.0
5005,User037882,Comp372750,Comp788417,TGS,0,3.0
5006,User037882,Comp372750,Comp788417,TGS,0,3.0
5007,User037882,Comp372750,Comp788417,TGS,0,3.0
5008,User037882,Comp372750,Comp788417,TGS,0,3.0
5009,User037882,Comp372750,Comp788417,TGS,0,3.0
5010,User037882,Comp372750,Comp422203,NetworkLogon,0,1.0
5011,User037882,Comp372750,Comp422203,NetworkLogon,0,1.0
5012,User037882,Comp372750,Comp422203,NetworkLogon,0,1.0
5013,User037882,Comp372750,Comp422203,NetworkLogon,0,1.0
5014,User037882,Comp372750,Comp014684,NetworkLogon,0,2.0
5015,User037882,Comp372750,Comp014684,NetworkLogon,0,2.0
5016,User037882,Comp372750,Comp014684,NetworkLogon,0,2.0
5017,User037882,Comp372750,Comp014684,NetworkLogon,0,2.0
5018,User037882,Comp372750,Comp704126,TGS,0,8.0
5019,User037882,Comp372750,Comp704126,TGS,0,8.0
5020,User037882,Comp372750,Comp704126,TGS,0,8.0
5021,User037882,Comp372750,Comp704126,TGS,0,8.0
5022,User037882,Comp372750,ActiveDirectory,TGS,0,24.0
5023,User037882,Comp372750,Comp915658,NetworkLogon,0,5.0
5024,User037882,Comp372750,Comp915658,NetworkLogon,0,5.0
5025,User037882,Comp372750,Comp915658,NetworkLogon,0,5.0
5026,User037882,Comp372750,Comp915658,TGS,0,3.0
5027,User037882,Comp372750,Comp915658,TGS,0,3.0
5028,User037882,Comp372750,Comp915658,TGS,0,3.0
5029,User037882,Comp372750,Comp915658,TGS,0,3.0
5030,User037882,Comp372750,Comp915658,TGS,0,3.0
5031,User037882,Comp372750,Comp915658,TGS,0,3.0
5032,User037882,Comp372750,Comp915658,TGS,0,3.0
5033,User037882,Comp372750,EnterpriseAppServer,TGS,0,6.0
5034,User037882,Comp372750,EnterpriseAppServer,TGS,0,6.0
5035,User037882,Comp372750,EnterpriseAppServer,TGS,0,6.0
5036,User037882,Comp372750,EnterpriseAppServer,TGS,0,6.0
5037,User037882,Comp372750,EnterpriseAppServer,NetworkLogon,0,6.0
5038,User037882,Comp372750,EnterpriseAppServer,NetworkLogon,0,6.0
5039,User037882,Comp372750,EnterpriseAppServer,NetworkLogon,0,6.0
5040,User037882,Comp372750,Comp370444,TGS,0,3.0
5041,User037882,Comp372750,Comp370444,TGS,0,3.0
5042,User037882,Comp372750,Comp372750,TGS,0,2.0
5043,User037882,Comp372750,Comp372750,TGS,0,2.0
5044,User037882,Comp372750,Comp370444,NetworkLogon,0,28.0
5045,User037882,Comp372750,Comp370444,NetworkLogon,0,28.0
5046,User037882,Comp372750,ActiveDirectory,TGT,0,5.0
5047,User037882,Comp372750,ActiveDirectory,TGT,0,5.0
5048,User037882,Comp372750,ActiveDirectory,TGT,0,5.0
5049,User037882,Comp372750,ActiveDirectory,TGT,0,5.0
5050,User037882,Comp372750,ActiveDirectory,TGT,0,5.0
5051,User037882,Comp372750,None,WorkstationUnlock,1,4.0
5052,User037882,Comp372750,Comp256596,TGS,0,3.0
5053,User037882,Comp372750,Comp256596,TGS,0,3.0
5054,User037882,Comp372750,Comp788417,TGS,0,5.0
5055,User037882,Comp372750,Comp788417,TGS,0,5.0
5056,User037882,Comp372750,Comp788417,TGS,0,5.0
5057,User037882,Comp372750,Comp788417,TGS,0,5.0
5058,User037882,Comp372750,Comp788417,TGS,0,5.0
5059,User037882,Comp372750,Comp704126,TGS,0,6.0
5060,User037882,Comp372750,None,WorkstationLock,0,4.0
5061,User037882,Comp372750,None,WorkstationLock,0,4.0
5062,User037882,Comp372750,None,WorkstationLock,0,4.0
5063,User037882,Comp372750,None,WorkstationUnlock,0,9.0
5064,User037882,Comp372750,None,WorkstationUnlock,0,9.0
5065,User037882,Comp372750,None,WorkstationUnlock,0,9.0
5066,User037882,Comp372750,Comp915658,TGS,0,4.0
5067,User037882,Comp372750,Comp915658,TGS,0,4.0
5068,User037882,Comp372750,Comp915658,TGS,0,4.0
5069,User037882,Comp372750,Comp915658,TGS,0,4.0
5070,User037882,Comp372750,EnterpriseAppServer,TGS,0,2.0
5071,User037882,Comp372750,EnterpriseAppServer,TGS,0,2.0
5072,User037882,Comp372750,EnterpriseAppServer,TGS,0,2.0
5073,User037882,Comp372750,EnterpriseAppServer,TGS,0,2.0
5074,User037882,Comp372750,EnterpriseAppServer,TGS,0,2.0
5075,User037882,Comp372750,EnterpriseAppServer,TGS,0,2.0
5076,User037882,Comp372750,EnterpriseAppServer,TGS,0,2.0
5077,User037882,Comp372750,EnterpriseAppServer,TGS,0,2.0
5078,User037882,Comp372750,EnterpriseAppServer,TGS,0,2.0
5079,User037882,Comp372750,EnterpriseAppServer,TGS,0,2.0
5080,User037882,Comp372750,EnterpriseAppServer,TGS,0,2.0
5081,User037882,Comp372750,EnterpriseAppServer,TGS,0,2.0
5082,User037882,Comp372750,EnterpriseAppServer,TGS,0,2.0
5083,User037882,Comp372750,EnterpriseAppServer,NetworkLogon,0,2.0
5084,User037882,Comp372750,EnterpriseAppServer,NetworkLogon,0,2.0
5085,User037882,Comp372750,EnterpriseAppServer,NetworkLogon,0,2.0
5086,User037882,Comp372750,EnterpriseAppServer,NetworkLogon,0,2.0
5087,User037882,Comp372750,EnterpriseAppServer,NetworkLogon,0,2.0
5088,User037882,Comp372750,EnterpriseAppServer,NetworkLogon,0,2.0
5089,User037882,Comp372750,EnterpriseAppServer,NetworkLogon,0,2.0
5090,User037882,Comp372750,EnterpriseAppServer,NetworkLogon,0,2.0
5091,User037882,Comp372750,Comp370444,TGS,0,5.0
5092,User037882,Comp372750,Comp370444,TGS,0,5.0
5093,User037882,Comp372750,Comp372750,TGS,0,4.0
5094,User037882,Comp372750,Comp372750,TGS,0,4.0
5095,User037882,Comp372750,Comp372750,TGS,0,4.0
5096,User037882,Comp372750,Comp372750,TGS,0,4.0
5097,User037882,Comp372750,Comp372750,TGS,0,4.0
5098,User037882,Comp372750,Comp422203,TGS,0,3.0
5099,User037882,Comp372750,Comp422203,TGS,0,3.0
5100,User037882,Comp372750,Comp422203,TGS,0,3.0
5101,User037882,Comp372750,Comp704126,NetworkLogon,0,20.0
5102,User037882,Comp372750,Comp704126,TGS,0,5.0
5103,User037882,Comp372750,Comp704126,TGS,0,5.0
5104,User037882,Comp372750,Comp704126,TGS,0,5.0
5105,User037882,Comp372750,ActiveDirectory,TGS,0,37.0
5106,User037882,Comp372750,None,WorkstationUnlock,0,10.0
5107,User037882,Comp372750,Comp829338,TGS,0,1.0
5108,User037882,Comp372750,Comp829338,TGS,0,1.0
5109,User037882,Comp372750,Comp915658,TGS,0,5.0
5110,User037882,Comp372750,Comp256596,NetworkLogon,0,17.0
5111,User037882,Comp372750,Comp256596,NetworkLogon,0,17.0
5112,User037882,Comp372750,EnterpriseAppServer,NetworkLogon,0,10.0
5113,User037882,Comp372750,EnterpriseAppServer,NetworkLogon,0,10.0
5114,User037882,Comp372750,Comp024026,NetworkLogon,0,2.0
5115,User037882,Comp372750,Comp024026,NetworkLogon,0,2.0
5116,User037882,Comp372750,Comp024026,TGS,0,2.0
5117,User037882,Comp372750,Comp024026,TGS,0,2.0
5118,User037882,Comp372750,Comp024026,TGS,0,2.0
5119,User037882,Comp372750,Comp370444,NetworkLogon,0,24.0
5120,User037882,Comp372750,Comp370444,NetworkLogon,0,24.0
5121,User037882,Comp372750,ActiveDirectory,TGS,0,30.0
5122,User037882,Comp372750,Comp915658,NetworkLogon,0,1.0
5123,User037882,Comp372750,Comp915658,NetworkLogon,0,1.0
5124,User037882,Comp372750,Comp915658,NetworkLogon,0,1.0
5125,User037882,Comp372750,Comp915658,NetworkLogon,0,1.0
5126,User037882,Comp372750,Comp915658,NetworkLogon,0,1.0
5127,User037882,Comp372750,Comp915658,TGS,0,1.0
5128,User037882,Comp372750,Comp915658,TGS,0,1.0
5129,User037882,Comp372750,Comp915658,TGS,0,1.0
5130,User037882,Comp372750,Comp915658,TGS,0,1.0
5131,User037882,Comp372750,Comp915658,TGS,0,1.0
5132,User037882,Comp372750,Comp915658,TGS,0,1.0
5133,User037882,Comp372750,Comp546675,NetworkLogon,0,1.0
5134,User037882,Comp372750,Comp546675,NetworkLogon,0,1.0
5135,User037882,Comp372750,Comp546675,TGS,0,1.0
5136,User037882,Comp372750,Comp546675,TGS,0,1.0
5137,User037882,Comp372750,ActiveDirectory,TGT,0,2.0
5138,User037882,Comp372750,ActiveDirectory,TGT,0,2.0
5139,User037882,Comp372750,Comp370444,TGS,0,2.0
5140,User037882,Comp372750,Comp788417,TGS,0,2.0
5141,User037882,Comp372750,Comp788417,TGS,0,2.0
5142,User037882,Comp372750,ActiveDirectory,NetworkLogon,0,235.0
5143,User037882,Comp422203,ActiveDirectory,TGT,0,1.0
5144,User037882,Comp422203,ActiveDirectory,TGT,0,1.0
5145,User037882,Comp422203,ActiveDirectory,TGT,0,1.0
5146,User037882,Comp422203,ActiveDirectory,TGT,0,1.0
5147,User037882,Comp422203,ActiveDirectory,TGT,0,1.0
5148,User037882,Comp372750,None,WorkstationUnlock,1,1.0
5149,User037882,Comp372750,None,WorkstationUnlock,1,1.0
5150,User037882,Comp372750,None,WorkstationUnlock,1,1.0
5151,User037882,Comp372750,Comp256596,NetworkLogon,0,12.0
5152,User037882,Comp422203,ActiveDirectory,NetworkLogon,0,1.0
5153,User037882,Comp422203,ActiveDirectory,NetworkLogon,0,1.0
5154,User037882,Comp422203,ActiveDirectory,NetworkLogon,0,1.0
5155,User037882,Comp422203,ActiveDirectory,NetworkLogon,0,1.0
5156,User037882,Comp422203,ActiveDirectory,NetworkLogon,0,1.0
5157,User037882,Comp372750,ActiveDirectory,TGS,0,26.0
5158,User037882,Comp372750,ActiveDirectory,TGS,0,26.0
5159,User037882,Comp422203,ActiveDirectory,TGS,0,1.0
5160,User037882,Comp422203,ActiveDirectory,TGS,0,1.0
5161,User037882,Comp422203,ActiveDirectory,TGS,0,1.0
5162,User037882,Comp422203,ActiveDirectory,TGS,0,1.0
5163,User037882,Comp422203,ActiveDirectory,TGS,0,1.0
5164,User037882,Comp372750,Comp915658,NetworkLogon,0,6.0
5165,User037882,Comp372750,Comp256596,NetworkLogon,0,8.0
5166,User037882,Comp372750,ActiveDirectory,TGT,0,7.0
5167,User037882,Comp372750,ActiveDirectory,TGT,0,7.0
5168,User037882,Comp372750,Comp788417,TGS,0,7.0
5169,User037882,Comp372750,Comp788417,TGS,0,7.0
5170,User037882,Comp372750,ActiveDirectory,NetworkLogon,0,229.0
5171,User037882,Comp372750,ActiveDirectory,NetworkLogon,0,229.0
5172,User037882,Comp372750,Comp256596,TGS,0,8.0
5173,User037882,Comp372750,Comp256596,TGS,0,8.0
5174,User037882,Comp372750,Comp256596,TGS,0,8.0
5175,User037882,Comp372750,Comp256596,TGS,0,8.0
5176,User037882,Comp372750,Comp704126,TGS,0,9.0
5177,User037882,Comp372750,Comp704126,TGS,0,9.0
5178,User037882,Comp372750,None,WorkstationUnlock,0,11.0
5179,User037882,Comp372750,Comp915658,NetworkLogon,0,10.0
5180,User037882,Comp372750,EnterpriseAppServer,NetworkLogon,0,8.0
5181,User037882,Comp372750,Comp372750,TGS,0,6.0
5182,User037882,Comp372750,ActiveDirectory,TGS,0,27.0
5183,User037882,Comp372750,Comp704126,TGS,0,2.0
5184,User037882,Comp372750,Comp704126,NetworkLogon,0,25.0
5185,User037882,Comp372750,ActiveDirectory,TGS,0,40.0
5186,User037882,Comp372750,Comp915658,NetworkLogon,0,13.0
5187,User037882,Comp372750,Comp372750,TGS,0,5.0
5188,User037882,Comp372750,Comp372750,TGS,0,5.0
5189,User037882,Comp372750,Comp372750,TGS,0,5.0
5190,User037882,Comp372750,Comp372750,TGS,0,5.0
5191,User037882,Comp372750,ActiveDirectory,TGT,0,6.0
5192,User037882,Comp372750,ActiveDirectory,TGT,0,6.0
5193,User037882,Comp372750,ActiveDirectory,TGT,0,6.0
5194,User037882,Comp372750,Comp256596,NetworkLogon,0,15.0
5195,User037882,Comp372750,Comp704126,NetworkLogon,0,21.0
5196,User037882,Comp372750,Comp704126,NetworkLogon,0,21.0
5197,User037882,Comp372750,Comp788417,TGS,0,6.0
5198,User037882,Comp372750,Comp788417,TGS,0,6.0
5199,User037882,Comp372750,Comp788417,TGS,0,6.0
5200,User037882,Comp372750,None,WorkstationLock,0,5.0
5201,User037882,Comp372750,None,WorkstationLock,0,5.0
5202,User037882,Comp372750,None,WorkstationLock,0,5.0
5203,User037882,Comp372750,None,WorkstationUnlock,0,15.0
5204,User037882,Comp372750,EnterpriseAppServer,TGS,0,3.0
5205,User037882,Comp372750,Comp422203,TGS,0,6.0
5206,User037882,Comp372750,Comp704126,TGS,0,7.0
5207,User037882,Comp372750,Comp704126,TGS,0,7.0
5208,User037882,Comp372750,ActiveDirectory,TGS,0,48.0
5209,User037882,Comp372750,ActiveDirectory,TGS,0,48.0
5210,User037882,Comp372750,None,WorkstationUnlock,0,12.0
5211,User037882,Comp372750,None,WorkstationUnlock,0,12.0
5212,User037882,Comp372750,Comp915658,NetworkLogon,0,7.0
5213,User037882,Comp372750,Comp915658,NetworkLogon,0,7.0
5214,User037882,Comp107130,Comp916004,NetworkLogon,0,11.0
5215,User037882,Comp372750,Comp256596,TGS,0,7.0
5216,User037882,Comp107130,Comp916004,NetworkLogon,0,12.0
5217,User037882,Comp372750,ActiveDirectory,NetworkLogon,0,228.0
5218,User037882,Comp372750,Comp546675,NetworkLogon,0,2.0
5219,User037882,Comp372750,Comp546675,TGS,0,2.0
5220,User037882,Comp372750,Comp256596,NetworkLogon,0,11.0
5221,User037882,Comp372750,Comp422203,NetworkLogon,0,2.0
5222,User037882,Comp372750,Comp422203,NetworkLogon,0,2.0
5223,User037882,Comp372750,ActiveDirectory,TGS,0,35.0
5224,User037882,Comp372750,Comp915658,NetworkLogon,0,4.0
5225,User037882,Comp372750,Comp422203,TGS,0,4.0
5226,User037882,Comp107130,Comp916004,NetworkLogon,0,14.0
5227,User037882,Comp372750,None,WorkstationLock,0,1.0
5228,User037882,Comp372750,Comp546675,NetworkLogon,0,3.0
5229,User037882,Comp372750,Comp256596,TGS,0,6.0
5230,User037882,Comp372750,Comp546675,TGS,0,3.0
5231,User037882,Comp372750,Comp546675,TGS,0,3.0
5232,User037882,Comp372750,Comp422203,TGS,0,5.0
5233,User037882,Comp372750,Comp546675,NetworkLogon,0,4.0
5234,User037882,Comp372750,None,WorkstationUnlock,0,6.0
5235,User037882,Comp372750,Comp704126,NetworkLogon,0,19.0
5236,User037882,Comp372750,Comp704126,TGS,0,10.0
5237,User037882,Comp107130,Comp916004,NetworkLogon,0,9.0
5238,User037882,Comp372750,Comp546675,NetworkLogon,0,7.0
5239,User037882,Comp372750,Comp256596,NetworkLogon,0,25.0
5240,User037882,Comp372750,Comp546675,TGS,0,4.0
5241,User037882,Comp372750,ActiveDirectory,TGS,0,50.0
5242,User787491,Comp943458,None,InteractiveLogon,0,1.0
5243,User787491,Comp943458,None,InteractiveLogon,0,1.0
5244,User787491,Comp943458,None,InteractiveLogon,0,1.0
5245,User787491,Comp943458,None,InteractiveLogon,0,1.0
5246,User787491,Comp943458,None,InteractiveLogon,0,1.0
5247,User787491,Comp943458,None,InteractiveLogon,0,1.0
5248,User787491,Comp943458,None,InteractiveLogon,0,1.0
5249,User787491,Comp943458,None,InteractiveLogon,0,1.0
